Episode: 0, step: 9, Pop: 7/5, Epsilon: 1.00, Mean Loss: 76.03, Median Loss: 76.03, Std Loss: 76.03, Mean Reward: -0.30, Median Reward: 0.00, Std Reward: -28.60
Episode: 556, step: 9, Pop: 1/5, Epsilon: 0.10, Mean Loss: 8.16, Median Loss: 8.16, Std Loss: 8.16, Mean Reward: 2.35, Median Reward: 2.00, Std Reward: 87.10
Episode: 557, step: 9, Pop: 2/5, Epsilon: 0.10, Mean Loss: 6.97, Median Loss: 6.97, Std Loss: 6.97, Mean Reward: 3.84, Median Reward: 2.00, Std Reward: 207.10
Episode: 558, step: 9, Pop: 4/5, Epsilon: 0.10, Mean Loss: 8.22, Median Loss: 8.22, Std Loss: 8.22, Mean Reward: 3.27, Median Reward: 2.00, Std Reward: 193.00
Episode: 559, step: 9, Pop: 0/5, Epsilon: 0.10, Mean Loss: 7.60, Median Loss: 7.60, Std Loss: 7.60, Mean Reward: 2.38, Median Reward: 2.00, Std Reward: 95.00
Episode: 560, step: 9, Pop: 1/5, Epsilon: 0.10, Mean Loss: 6.65, Median Loss: 6.65, Std Loss: 6.65, Mean Reward: 2.60, Median Reward: 2.00, Std Reward: 125.00
Episode: 561, step: 9, Pop: 0/5, Epsilon: 0.10, Mean Loss: 5.98, Median Loss: 5.98, Std Loss: 5.98, Mean Reward: 2.33, Median Reward: 2.00, Std Reward: 102.70
Episode: 562, step: 9, Pop: 5/5, Epsilon: 0.10, Mean Loss: 6.06, Median Loss: 6.06, Std Loss: 6.06, Mean Reward: 5.70, Median Reward: 4.00, Std Reward: 438.90
Episode: 563, step: 9, Pop: 2/5, Epsilon: 0.10, Mean Loss: 5.99, Median Loss: 5.99, Std Loss: 5.99, Mean Reward: 2.60, Median Reward: 2.00, Std Reward: 153.40
Episode: 564, step: 9, Pop: 1/5, Epsilon: 0.10, Mean Loss: 7.37, Median Loss: 7.37, Std Loss: 7.37, Mean Reward: 4.20, Median Reward: 2.00, Std Reward: 172.00
Episode: 565, step: 9, Pop: 5/5, Epsilon: 0.09, Mean Loss: 4.59, Median Loss: 4.59, Std Loss: 4.59, Mean Reward: 6.00, Median Reward: 4.00, Std Reward: 336.20
Episode: 566, step: 9, Pop: 1/5, Epsilon: 0.09, Mean Loss: 5.71, Median Loss: 5.71, Std Loss: 5.71, Mean Reward: 3.79, Median Reward: 2.00, Std Reward: 223.80
Episode: 567, step: 9, Pop: 1/5, Epsilon: 0.09, Mean Loss: 4.95, Median Loss: 4.95, Std Loss: 4.95, Mean Reward: 2.40, Median Reward: 2.00, Std Reward: 93.50
Episode: 568, step: 9, Pop: 2/5, Epsilon: 0.09, Mean Loss: 6.21, Median Loss: 6.21, Std Loss: 6.21, Mean Reward: 3.43, Median Reward: 2.00, Std Reward: 178.40
Episode: 569, step: 9, Pop: 1/5, Epsilon: 0.09, Mean Loss: 8.65, Median Loss: 8.65, Std Loss: 8.65, Mean Reward: 4.83, Median Reward: 4.00, Std Reward: 280.00
Episode: 570, step: 9, Pop: 2/5, Epsilon: 0.09, Mean Loss: 6.40, Median Loss: 6.40, Std Loss: 6.40, Mean Reward: 4.71, Median Reward: 4.00, Std Reward: 282.70
Episode: 571, step: 9, Pop: 2/5, Epsilon: 0.09, Mean Loss: 6.61, Median Loss: 6.61, Std Loss: 6.61, Mean Reward: 4.13, Median Reward: 4.00, Std Reward: 256.00
Episode: 572, step: 9, Pop: 2/5, Epsilon: 0.09, Mean Loss: 9.83, Median Loss: 9.83, Std Loss: 9.83, Mean Reward: 3.10, Median Reward: 2.00, Std Reward: 180.00
Episode: 573, step: 9, Pop: 1/5, Epsilon: 0.09, Mean Loss: 7.52, Median Loss: 7.52, Std Loss: 7.52, Mean Reward: 1.72, Median Reward: 2.00, Std Reward: 98.00
Episode: 574, step: 9, Pop: 0/5, Epsilon: 0.09, Mean Loss: 7.13, Median Loss: 7.13, Std Loss: 7.13, Mean Reward: 2.17, Median Reward: 2.00, Std Reward: 84.80
Episode: 575, step: 9, Pop: 0/5, Epsilon: 0.09, Mean Loss: 9.98, Median Loss: 9.98, Std Loss: 9.98, Mean Reward: 3.03, Median Reward: 2.00, Std Reward: 154.40
Episode: 576, step: 9, Pop: 2/5, Epsilon: 0.09, Mean Loss: 8.80, Median Loss: 8.80, Std Loss: 8.80, Mean Reward: 3.56, Median Reward: 2.00, Std Reward: 213.90
Episode: 577, step: 9, Pop: 3/5, Epsilon: 0.09, Mean Loss: 4.62, Median Loss: 4.62, Std Loss: 4.62, Mean Reward: 4.41, Median Reward: 4.00, Std Reward: 286.40
Episode: 578, step: 9, Pop: 2/5, Epsilon: 0.09, Mean Loss: 5.06, Median Loss: 5.06, Std Loss: 5.06, Mean Reward: 4.42, Median Reward: 4.00, Std Reward: 207.90
Episode: 579, step: 9, Pop: 3/5, Epsilon: 0.09, Mean Loss: 10.10, Median Loss: 10.10, Std Loss: 10.10, Mean Reward: 2.02, Median Reward: 2.00, Std Reward: 111.00
Episode: 580, step: 9, Pop: 0/5, Epsilon: 0.09, Mean Loss: 5.77, Median Loss: 5.77, Std Loss: 5.77, Mean Reward: 2.84, Median Reward: 2.00, Std Reward: 85.30
Episode: 581, step: 9, Pop: 1/5, Epsilon: 0.09, Mean Loss: 5.39, Median Loss: 5.39, Std Loss: 5.39, Mean Reward: 3.30, Median Reward: 2.00, Std Reward: 145.00
Episode: 582, step: 9, Pop: 1/5, Epsilon: 0.09, Mean Loss: 5.75, Median Loss: 5.75, Std Loss: 5.75, Mean Reward: 1.81, Median Reward: 2.00, Std Reward: 76.00
Episode: 583, step: 9, Pop: 2/5, Epsilon: 0.09, Mean Loss: 6.07, Median Loss: 6.07, Std Loss: 6.07, Mean Reward: 2.49, Median Reward: 2.00, Std Reward: 122.00
Episode: 584, step: 9, Pop: 2/5, Epsilon: 0.09, Mean Loss: 6.40, Median Loss: 6.40, Std Loss: 6.40, Mean Reward: 3.43, Median Reward: 2.00, Std Reward: 209.50
Episode: 585, step: 9, Pop: 3/5, Epsilon: 0.09, Mean Loss: 7.50, Median Loss: 7.50, Std Loss: 7.50, Mean Reward: 4.44, Median Reward: 4.00, Std Reward: 195.40
Episode: 586, step: 9, Pop: 0/5, Epsilon: 0.09, Mean Loss: 4.44, Median Loss: 4.44, Std Loss: 4.44, Mean Reward: 3.62, Median Reward: 4.00, Std Reward: 137.40
Episode: 587, step: 9, Pop: 3/5, Epsilon: 0.09, Mean Loss: 6.72, Median Loss: 6.72, Std Loss: 6.72, Mean Reward: 2.80, Median Reward: 2.00, Std Reward: 182.00
Episode: 588, step: 9, Pop: 2/5, Epsilon: 0.09, Mean Loss: 5.15, Median Loss: 5.15, Std Loss: 5.15, Mean Reward: 3.12, Median Reward: 2.00, Std Reward: 159.20
Episode: 589, step: 9, Pop: 2/5, Epsilon: 0.09, Mean Loss: 4.94, Median Loss: 4.94, Std Loss: 4.94, Mean Reward: 3.37, Median Reward: 2.00, Std Reward: 192.00
Episode: 590, step: 9, Pop: 2/5, Epsilon: 0.09, Mean Loss: 8.18, Median Loss: 8.18, Std Loss: 8.18, Mean Reward: 3.38, Median Reward: 2.00, Std Reward: 175.90
Episode: 591, step: 9, Pop: 3/5, Epsilon: 0.09, Mean Loss: 4.56, Median Loss: 4.56, Std Loss: 4.56, Mean Reward: 3.94, Median Reward: 2.00, Std Reward: 252.00
Episode: 592, step: 9, Pop: 2/5, Epsilon: 0.09, Mean Loss: 12.59, Median Loss: 12.59, Std Loss: 12.59, Mean Reward: 4.70, Median Reward: 2.00, Std Reward: 211.60
Episode: 593, step: 9, Pop: 2/5, Epsilon: 0.09, Mean Loss: 7.35, Median Loss: 7.35, Std Loss: 7.35, Mean Reward: 4.04, Median Reward: 2.00, Std Reward: 201.80
Episode: 594, step: 9, Pop: 4/5, Epsilon: 0.08, Mean Loss: 8.36, Median Loss: 8.36, Std Loss: 8.36, Mean Reward: 4.24, Median Reward: 4.00, Std Reward: 338.90
Episode: 595, step: 9, Pop: 4/5, Epsilon: 0.08, Mean Loss: 7.03, Median Loss: 7.03, Std Loss: 7.03, Mean Reward: 5.33, Median Reward: 4.00, Std Reward: 304.00
Episode: 596, step: 9, Pop: 3/5, Epsilon: 0.08, Mean Loss: 10.39, Median Loss: 10.39, Std Loss: 10.39, Mean Reward: 3.37, Median Reward: 2.00, Std Reward: 229.40
Episode: 597, step: 9, Pop: 3/5, Epsilon: 0.08, Mean Loss: 9.12, Median Loss: 9.12, Std Loss: 9.12, Mean Reward: 3.43, Median Reward: 2.00, Std Reward: 209.10
Episode: 598, step: 9, Pop: 6/5, Epsilon: 0.08, Mean Loss: 3.66, Median Loss: 3.66, Std Loss: 3.66, Mean Reward: 5.96, Median Reward: 5.00, Std Reward: 441.20
Episode: 599, step: 9, Pop: 1/5, Epsilon: 0.08, Mean Loss: 4.66, Median Loss: 4.66, Std Loss: 4.66, Mean Reward: 3.52, Median Reward: 2.00, Std Reward: 161.70
Episode: 600, step: 9, Pop: 7/5, Epsilon: 0.08, Mean Loss: 6.77, Median Loss: 6.77, Std Loss: 6.77, Mean Reward: 5.61, Median Reward: 4.00, Std Reward: 488.10
Episode: 601, step: 9, Pop: 1/5, Epsilon: 0.08, Mean Loss: 5.50, Median Loss: 5.50, Std Loss: 5.50, Mean Reward: 4.33, Median Reward: 2.00, Std Reward: 212.10
Episode: 602, step: 9, Pop: 3/5, Epsilon: 0.08, Mean Loss: 5.54, Median Loss: 5.54, Std Loss: 5.54, Mean Reward: 3.84, Median Reward: 4.00, Std Reward: 195.80
Episode: 603, step: 9, Pop: 1/5, Epsilon: 0.08, Mean Loss: 6.93, Median Loss: 6.93, Std Loss: 6.93, Mean Reward: 2.51, Median Reward: 2.00, Std Reward: 123.00
Episode: 604, step: 9, Pop: 2/5, Epsilon: 0.08, Mean Loss: 3.95, Median Loss: 3.95, Std Loss: 3.95, Mean Reward: 3.33, Median Reward: 2.00, Std Reward: 166.70
Episode: 605, step: 9, Pop: 2/5, Epsilon: 0.08, Mean Loss: 3.87, Median Loss: 3.87, Std Loss: 3.87, Mean Reward: 4.14, Median Reward: 2.00, Std Reward: 236.20
Episode: 606, step: 9, Pop: 1/5, Epsilon: 0.08, Mean Loss: 6.53, Median Loss: 6.53, Std Loss: 6.53, Mean Reward: 3.27, Median Reward: 2.00, Std Reward: 222.70
Episode: 607, step: 9, Pop: 4/5, Epsilon: 0.08, Mean Loss: 6.60, Median Loss: 6.60, Std Loss: 6.60, Mean Reward: 5.54, Median Reward: 4.00, Std Reward: 343.30
Episode: 608, step: 9, Pop: 0/5, Epsilon: 0.08, Mean Loss: 7.75, Median Loss: 7.75, Std Loss: 7.75, Mean Reward: 2.96, Median Reward: 2.00, Std Reward: 109.60
Episode: 609, step: 9, Pop: 3/5, Epsilon: 0.08, Mean Loss: 4.15, Median Loss: 4.15, Std Loss: 4.15, Mean Reward: 4.21, Median Reward: 4.00, Std Reward: 210.60
Episode: 610, step: 9, Pop: 4/5, Epsilon: 0.08, Mean Loss: 7.07, Median Loss: 7.07, Std Loss: 7.07, Mean Reward: 3.70, Median Reward: 2.00, Std Reward: 270.10
Episode: 611, step: 9, Pop: 2/5, Epsilon: 0.08, Mean Loss: 5.19, Median Loss: 5.19, Std Loss: 5.19, Mean Reward: 3.66, Median Reward: 2.00, Std Reward: 212.20
Episode: 612, step: 9, Pop: 1/5, Epsilon: 0.08, Mean Loss: 9.89, Median Loss: 9.89, Std Loss: 9.89, Mean Reward: 3.71, Median Reward: 2.00, Std Reward: 174.50
Episode: 613, step: 9, Pop: 3/5, Epsilon: 0.08, Mean Loss: 8.59, Median Loss: 8.59, Std Loss: 8.59, Mean Reward: 3.14, Median Reward: 2.00, Std Reward: 185.00
Episode: 614, step: 9, Pop: 4/5, Epsilon: 0.08, Mean Loss: 3.25, Median Loss: 3.25, Std Loss: 3.25, Mean Reward: 5.22, Median Reward: 4.00, Std Reward: 339.60
Episode: 615, step: 9, Pop: 5/5, Epsilon: 0.08, Mean Loss: 4.50, Median Loss: 4.50, Std Loss: 4.50, Mean Reward: 4.26, Median Reward: 4.00, Std Reward: 264.10
Episode: 616, step: 9, Pop: 7/5, Epsilon: 0.08, Mean Loss: 5.53, Median Loss: 5.53, Std Loss: 5.53, Mean Reward: 5.98, Median Reward: 4.00, Std Reward: 442.40
Episode: 617, step: 9, Pop: 3/5, Epsilon: 0.08, Mean Loss: 4.75, Median Loss: 4.75, Std Loss: 4.75, Mean Reward: 3.81, Median Reward: 4.00, Std Reward: 240.10
Episode: 618, step: 9, Pop: 2/5, Epsilon: 0.08, Mean Loss: 6.04, Median Loss: 6.04, Std Loss: 6.04, Mean Reward: 1.84, Median Reward: 2.00, Std Reward: 101.00
Episode: 619, step: 9, Pop: 2/5, Epsilon: 0.08, Mean Loss: 4.89, Median Loss: 4.89, Std Loss: 4.89, Mean Reward: 3.52, Median Reward: 2.00, Std Reward: 148.00
Episode: 620, step: 9, Pop: 3/5, Epsilon: 0.08, Mean Loss: 6.42, Median Loss: 6.42, Std Loss: 6.42, Mean Reward: 4.67, Median Reward: 4.00, Std Reward: 242.60
Episode: 621, step: 9, Pop: 1/5, Epsilon: 0.08, Mean Loss: 5.29, Median Loss: 5.29, Std Loss: 5.29, Mean Reward: 3.53, Median Reward: 4.00, Std Reward: 187.30
Episode: 622, step: 9, Pop: 0/5, Epsilon: 0.08, Mean Loss: 8.59, Median Loss: 8.59, Std Loss: 8.59, Mean Reward: 1.49, Median Reward: 2.00, Std Reward: 53.60
Episode: 623, step: 9, Pop: 3/5, Epsilon: 0.08, Mean Loss: 8.67, Median Loss: 8.67, Std Loss: 8.67, Mean Reward: 3.80, Median Reward: 2.00, Std Reward: 216.40
Episode: 624, step: 9, Pop: 2/5, Epsilon: 0.08, Mean Loss: 11.12, Median Loss: 11.12, Std Loss: 11.12, Mean Reward: 2.18, Median Reward: 2.00, Std Reward: 126.70
Episode: 625, step: 9, Pop: 1/5, Epsilon: 0.08, Mean Loss: 9.22, Median Loss: 9.22, Std Loss: 9.22, Mean Reward: 3.72, Median Reward: 2.00, Std Reward: 186.00
Episode: 626, step: 9, Pop: 5/5, Epsilon: 0.08, Mean Loss: 7.21, Median Loss: 7.21, Std Loss: 7.21, Mean Reward: 5.69, Median Reward: 5.00, Std Reward: 387.20
Episode: 627, step: 9, Pop: 4/5, Epsilon: 0.07, Mean Loss: 9.89, Median Loss: 9.89, Std Loss: 9.89, Mean Reward: 5.75, Median Reward: 4.70, Std Reward: 333.40
Episode: 628, step: 9, Pop: 3/5, Epsilon: 0.07, Mean Loss: 3.15, Median Loss: 3.15, Std Loss: 3.15, Mean Reward: 3.36, Median Reward: 2.00, Std Reward: 211.70
Episode: 629, step: 9, Pop: 0/5, Epsilon: 0.07, Mean Loss: 8.01, Median Loss: 8.01, Std Loss: 8.01, Mean Reward: 1.68, Median Reward: 2.00, Std Reward: 85.70
Episode: 630, step: 9, Pop: 2/5, Epsilon: 0.07, Mean Loss: 7.22, Median Loss: 7.22, Std Loss: 7.22, Mean Reward: 4.53, Median Reward: 4.00, Std Reward: 290.00
Episode: 631, step: 9, Pop: 2/5, Epsilon: 0.07, Mean Loss: 4.68, Median Loss: 4.68, Std Loss: 4.68, Mean Reward: 2.69, Median Reward: 2.00, Std Reward: 174.70
Episode: 632, step: 9, Pop: 3/5, Epsilon: 0.07, Mean Loss: 8.43, Median Loss: 8.43, Std Loss: 8.43, Mean Reward: 4.88, Median Reward: 4.00, Std Reward: 219.50
Episode: 633, step: 9, Pop: 5/5, Epsilon: 0.07, Mean Loss: 4.76, Median Loss: 4.76, Std Loss: 4.76, Mean Reward: 4.30, Median Reward: 4.00, Std Reward: 296.80
Episode: 634, step: 9, Pop: 2/5, Epsilon: 0.07, Mean Loss: 7.08, Median Loss: 7.08, Std Loss: 7.08, Mean Reward: 2.18, Median Reward: 2.00, Std Reward: 124.10
Episode: 635, step: 9, Pop: 4/5, Epsilon: 0.07, Mean Loss: 10.53, Median Loss: 10.53, Std Loss: 10.53, Mean Reward: 4.17, Median Reward: 2.00, Std Reward: 246.10
Episode: 636, step: 8, Pop: 0/5, Epsilon: 0.07, Mean Loss: 9.03, Median Loss: 9.03, Std Loss: 9.03, Mean Reward: 0.52, Median Reward: 2.00, Std Reward: 16.00
Episode: 637, step: 9, Pop: 1/5, Epsilon: 0.07, Mean Loss: 5.72, Median Loss: 5.72, Std Loss: 5.72, Mean Reward: 2.86, Median Reward: 2.00, Std Reward: 106.00
Episode: 638, step: 9, Pop: 4/5, Epsilon: 0.07, Mean Loss: 5.12, Median Loss: 5.12, Std Loss: 5.12, Mean Reward: 4.59, Median Reward: 4.00, Std Reward: 298.40
Episode: 639, step: 9, Pop: 1/5, Epsilon: 0.07, Mean Loss: 4.18, Median Loss: 4.18, Std Loss: 4.18, Mean Reward: 2.11, Median Reward: 2.00, Std Reward: 95.00
Episode: 640, step: 9, Pop: 5/5, Epsilon: 0.07, Mean Loss: 8.58, Median Loss: 8.58, Std Loss: 8.58, Mean Reward: 5.42, Median Reward: 2.00, Std Reward: 363.00
Episode: 641, step: 9, Pop: 2/5, Epsilon: 0.07, Mean Loss: 7.68, Median Loss: 7.68, Std Loss: 7.68, Mean Reward: 3.53, Median Reward: 2.00, Std Reward: 208.00
Episode: 642, step: 9, Pop: 2/5, Epsilon: 0.07, Mean Loss: 12.17, Median Loss: 12.17, Std Loss: 12.17, Mean Reward: 3.24, Median Reward: 2.00, Std Reward: 165.10
Episode: 643, step: 9, Pop: 5/5, Epsilon: 0.07, Mean Loss: 8.91, Median Loss: 8.91, Std Loss: 8.91, Mean Reward: 5.09, Median Reward: 4.70, Std Reward: 300.30
Episode: 644, step: 9, Pop: 1/5, Epsilon: 0.07, Mean Loss: 5.72, Median Loss: 5.72, Std Loss: 5.72, Mean Reward: 3.80, Median Reward: 4.00, Std Reward: 174.70
Episode: 645, step: 8, Pop: 0/5, Epsilon: 0.07, Mean Loss: 11.76, Median Loss: 11.76, Std Loss: 11.76, Mean Reward: 3.17, Median Reward: 2.00, Std Reward: 101.40
Episode: 646, step: 9, Pop: 3/5, Epsilon: 0.07, Mean Loss: 5.55, Median Loss: 5.55, Std Loss: 5.55, Mean Reward: 4.61, Median Reward: 4.00, Std Reward: 281.40
Episode: 647, step: 9, Pop: 1/5, Epsilon: 0.07, Mean Loss: 5.52, Median Loss: 5.52, Std Loss: 5.52, Mean Reward: 1.42, Median Reward: 2.00, Std Reward: 68.00
Episode: 648, step: 9, Pop: 3/5, Epsilon: 0.07, Mean Loss: 5.45, Median Loss: 5.45, Std Loss: 5.45, Mean Reward: 4.79, Median Reward: 4.00, Std Reward: 229.90
Episode: 649, step: 9, Pop: 3/5, Epsilon: 0.07, Mean Loss: 3.84, Median Loss: 3.84, Std Loss: 3.84, Mean Reward: 4.04, Median Reward: 4.00, Std Reward: 214.00
Episode: 650, step: 9, Pop: 2/5, Epsilon: 0.07, Mean Loss: 9.59, Median Loss: 9.59, Std Loss: 9.59, Mean Reward: 2.16, Median Reward: 2.00, Std Reward: 123.00
Episode: 651, step: 9, Pop: 3/5, Epsilon: 0.07, Mean Loss: 4.85, Median Loss: 4.85, Std Loss: 4.85, Mean Reward: 4.54, Median Reward: 4.00, Std Reward: 263.30
Episode: 652, step: 9, Pop: 1/5, Epsilon: 0.07, Mean Loss: 6.82, Median Loss: 6.82, Std Loss: 6.82, Mean Reward: 3.44, Median Reward: 2.00, Std Reward: 175.50
Episode: 653, step: 9, Pop: 3/5, Epsilon: 0.07, Mean Loss: 7.16, Median Loss: 7.16, Std Loss: 7.16, Mean Reward: 5.48, Median Reward: 4.00, Std Reward: 279.40
Episode: 654, step: 9, Pop: 2/5, Epsilon: 0.07, Mean Loss: 8.10, Median Loss: 8.10, Std Loss: 8.10, Mean Reward: 4.60, Median Reward: 4.00, Std Reward: 280.40
Episode: 655, step: 9, Pop: 1/5, Epsilon: 0.07, Mean Loss: 8.02, Median Loss: 8.02, Std Loss: 8.02, Mean Reward: 2.88, Median Reward: 2.00, Std Reward: 124.00
Episode: 656, step: 9, Pop: 2/5, Epsilon: 0.07, Mean Loss: 7.36, Median Loss: 7.36, Std Loss: 7.36, Mean Reward: 2.74, Median Reward: 2.00, Std Reward: 150.60
Episode: 657, step: 9, Pop: 3/5, Epsilon: 0.07, Mean Loss: 5.02, Median Loss: 5.02, Std Loss: 5.02, Mean Reward: 3.86, Median Reward: 3.00, Std Reward: 200.90
Episode: 658, step: 9, Pop: 6/5, Epsilon: 0.07, Mean Loss: 4.54, Median Loss: 4.54, Std Loss: 4.54, Mean Reward: 5.74, Median Reward: 4.90, Std Reward: 396.20
Episode: 659, step: 8, Pop: 0/5, Epsilon: 0.07, Mean Loss: 5.04, Median Loss: 5.04, Std Loss: 5.04, Mean Reward: 3.07, Median Reward: 2.00, Std Reward: 119.90
Episode: 660, step: 9, Pop: 1/5, Epsilon: 0.07, Mean Loss: 5.11, Median Loss: 5.11, Std Loss: 5.11, Mean Reward: 3.82, Median Reward: 4.00, Std Reward: 187.20
Episode: 661, step: 9, Pop: 2/5, Epsilon: 0.07, Mean Loss: 5.82, Median Loss: 5.82, Std Loss: 5.82, Mean Reward: 1.87, Median Reward: 2.00, Std Reward: 70.90
Episode: 662, step: 9, Pop: 2/5, Epsilon: 0.07, Mean Loss: 4.52, Median Loss: 4.52, Std Loss: 4.52, Mean Reward: 2.68, Median Reward: 2.00, Std Reward: 136.90
Episode: 663, step: 9, Pop: 2/5, Epsilon: 0.07, Mean Loss: 3.40, Median Loss: 3.40, Std Loss: 3.40, Mean Reward: 3.18, Median Reward: 2.00, Std Reward: 152.80
Episode: 664, step: 9, Pop: 4/5, Epsilon: 0.07, Mean Loss: 8.61, Median Loss: 8.61, Std Loss: 8.61, Mean Reward: 4.96, Median Reward: 4.00, Std Reward: 287.50
Episode: 665, step: 9, Pop: 1/5, Epsilon: 0.06, Mean Loss: 5.87, Median Loss: 5.87, Std Loss: 5.87, Mean Reward: 4.20, Median Reward: 4.00, Std Reward: 243.80
Episode: 666, step: 9, Pop: 1/5, Epsilon: 0.06, Mean Loss: 5.84, Median Loss: 5.84, Std Loss: 5.84, Mean Reward: 5.86, Median Reward: 4.00, Std Reward: 269.40
Episode: 667, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 5.79, Median Loss: 5.79, Std Loss: 5.79, Mean Reward: 4.99, Median Reward: 4.00, Std Reward: 319.60
Episode: 668, step: 9, Pop: 2/5, Epsilon: 0.06, Mean Loss: 6.54, Median Loss: 6.54, Std Loss: 6.54, Mean Reward: 3.80, Median Reward: 2.00, Std Reward: 231.60
Episode: 669, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 5.05, Median Loss: 5.05, Std Loss: 5.05, Mean Reward: 3.55, Median Reward: 2.00, Std Reward: 198.90
Episode: 670, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 5.63, Median Loss: 5.63, Std Loss: 5.63, Mean Reward: 3.32, Median Reward: 4.00, Std Reward: 162.60
Episode: 671, step: 9, Pop: 2/5, Epsilon: 0.06, Mean Loss: 6.39, Median Loss: 6.39, Std Loss: 6.39, Mean Reward: 4.19, Median Reward: 4.00, Std Reward: 339.70
Episode: 672, step: 9, Pop: 2/5, Epsilon: 0.06, Mean Loss: 7.82, Median Loss: 7.82, Std Loss: 7.82, Mean Reward: 1.65, Median Reward: 2.00, Std Reward: 104.00
Episode: 673, step: 9, Pop: 1/5, Epsilon: 0.06, Mean Loss: 10.26, Median Loss: 10.26, Std Loss: 10.26, Mean Reward: 4.86, Median Reward: 4.00, Std Reward: 257.80
Episode: 674, step: 9, Pop: 1/5, Epsilon: 0.06, Mean Loss: 6.22, Median Loss: 6.22, Std Loss: 6.22, Mean Reward: 3.14, Median Reward: 2.00, Std Reward: 154.00
Episode: 675, step: 9, Pop: 0/5, Epsilon: 0.06, Mean Loss: 4.53, Median Loss: 4.53, Std Loss: 4.53, Mean Reward: 3.77, Median Reward: 2.00, Std Reward: 181.10
Episode: 676, step: 9, Pop: 0/5, Epsilon: 0.06, Mean Loss: 5.14, Median Loss: 5.14, Std Loss: 5.14, Mean Reward: 1.61, Median Reward: 2.00, Std Reward: 58.00
Episode: 677, step: 9, Pop: 1/5, Epsilon: 0.06, Mean Loss: 5.83, Median Loss: 5.83, Std Loss: 5.83, Mean Reward: 1.18, Median Reward: 2.00, Std Reward: 40.00
Episode: 678, step: 9, Pop: 1/5, Epsilon: 0.06, Mean Loss: 3.97, Median Loss: 3.97, Std Loss: 3.97, Mean Reward: 1.56, Median Reward: 2.00, Std Reward: 71.90
Episode: 679, step: 9, Pop: 0/5, Epsilon: 0.06, Mean Loss: 4.92, Median Loss: 4.92, Std Loss: 4.92, Mean Reward: 2.63, Median Reward: 2.00, Std Reward: 115.60
Episode: 680, step: 9, Pop: 1/5, Epsilon: 0.06, Mean Loss: 7.80, Median Loss: 7.80, Std Loss: 7.80, Mean Reward: 2.92, Median Reward: 2.00, Std Reward: 143.00
Episode: 681, step: 9, Pop: 1/5, Epsilon: 0.06, Mean Loss: 5.73, Median Loss: 5.73, Std Loss: 5.73, Mean Reward: 2.37, Median Reward: 2.00, Std Reward: 123.00
Episode: 682, step: 9, Pop: 2/5, Epsilon: 0.06, Mean Loss: 8.13, Median Loss: 8.13, Std Loss: 8.13, Mean Reward: 3.38, Median Reward: 2.00, Std Reward: 196.10
Episode: 683, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 4.91, Median Loss: 4.91, Std Loss: 4.91, Mean Reward: 4.57, Median Reward: 4.00, Std Reward: 228.30
Episode: 684, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 9.59, Median Loss: 9.59, Std Loss: 9.59, Mean Reward: 5.14, Median Reward: 4.25, Std Reward: 246.60
Episode: 685, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 6.05, Median Loss: 6.05, Std Loss: 6.05, Mean Reward: 2.87, Median Reward: 2.00, Std Reward: 203.70
Episode: 686, step: 9, Pop: 2/5, Epsilon: 0.06, Mean Loss: 4.73, Median Loss: 4.73, Std Loss: 4.73, Mean Reward: 4.76, Median Reward: 4.00, Std Reward: 281.10
Episode: 687, step: 9, Pop: 0/5, Epsilon: 0.06, Mean Loss: 4.38, Median Loss: 4.38, Std Loss: 4.38, Mean Reward: 4.32, Median Reward: 2.00, Std Reward: 211.50
Episode: 688, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 5.37, Median Loss: 5.37, Std Loss: 5.37, Mean Reward: 4.85, Median Reward: 3.00, Std Reward: 281.20
Episode: 689, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 7.96, Median Loss: 7.96, Std Loss: 7.96, Mean Reward: 4.96, Median Reward: 4.00, Std Reward: 257.70
Episode: 690, step: 9, Pop: 1/5, Epsilon: 0.06, Mean Loss: 8.70, Median Loss: 8.70, Std Loss: 8.70, Mean Reward: 4.90, Median Reward: 2.00, Std Reward: 195.90
Episode: 691, step: 9, Pop: 1/5, Epsilon: 0.06, Mean Loss: 3.70, Median Loss: 3.70, Std Loss: 3.70, Mean Reward: 3.73, Median Reward: 2.00, Std Reward: 183.00
Episode: 692, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 5.04, Median Loss: 5.04, Std Loss: 5.04, Mean Reward: 2.80, Median Reward: 2.00, Std Reward: 143.00
Episode: 693, step: 9, Pop: 1/5, Epsilon: 0.06, Mean Loss: 3.23, Median Loss: 3.23, Std Loss: 3.23, Mean Reward: 3.04, Median Reward: 2.00, Std Reward: 152.00
Episode: 694, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 5.05, Median Loss: 5.05, Std Loss: 5.05, Mean Reward: 3.96, Median Reward: 3.00, Std Reward: 245.50
