Episode: 0, step: 9, Pop: 8/5, Epsilon: 1.00, Mean Loss: 0.00, Median Loss: 0.00, Std Loss: 0.00, Mean Reward: -1.73, Median Reward: 0.95, Std Reward: -86.50
Episode: 556, step: 9, Pop: 5/5, Epsilon: 0.10, Mean Loss: 41.29, Median Loss: 41.29, Std Loss: 41.29, Mean Reward: 1.24, Median Reward: 0.95, Std Reward: 61.80
Episode: 557, step: 9, Pop: 5/5, Epsilon: 0.10, Mean Loss: 37.68, Median Loss: 37.68, Std Loss: 37.68, Mean Reward: 0.53, Median Reward: 0.70, Std Reward: 26.30
Episode: 558, step: 9, Pop: 6/5, Epsilon: 0.10, Mean Loss: 49.81, Median Loss: 49.81, Std Loss: 49.81, Mean Reward: -0.08, Median Reward: 0.25, Std Reward: -3.80
Episode: 559, step: 9, Pop: 3/5, Epsilon: 0.10, Mean Loss: 64.10, Median Loss: 64.10, Std Loss: 64.10, Mean Reward: 1.73, Median Reward: 0.95, Std Reward: 86.70
Episode: 560, step: 9, Pop: 4/5, Epsilon: 0.10, Mean Loss: 45.42, Median Loss: 45.42, Std Loss: 45.42, Mean Reward: 0.71, Median Reward: 0.95, Std Reward: 35.30
Episode: 561, step: 9, Pop: 4/5, Epsilon: 0.10, Mean Loss: 50.65, Median Loss: 50.65, Std Loss: 50.65, Mean Reward: 2.41, Median Reward: 0.95, Std Reward: 120.70
Episode: 562, step: 9, Pop: 6/5, Epsilon: 0.10, Mean Loss: 32.71, Median Loss: 32.71, Std Loss: 32.71, Mean Reward: -0.01, Median Reward: 0.95, Std Reward: -0.60
Episode: 563, step: 9, Pop: 3/5, Epsilon: 0.10, Mean Loss: 37.69, Median Loss: 37.69, Std Loss: 37.69, Mean Reward: 1.65, Median Reward: 0.95, Std Reward: 82.50
Episode: 564, step: 9, Pop: 8/5, Epsilon: 0.10, Mean Loss: 43.49, Median Loss: 43.49, Std Loss: 43.49, Mean Reward: -0.67, Median Reward: 0.95, Std Reward: -33.50
Episode: 565, step: 9, Pop: 4/5, Epsilon: 0.10, Mean Loss: 49.09, Median Loss: 49.09, Std Loss: 49.09, Mean Reward: -0.40, Median Reward: 0.70, Std Reward: -20.10
Episode: 566, step: 9, Pop: 6/5, Epsilon: 0.09, Mean Loss: 47.84, Median Loss: 47.84, Std Loss: 47.84, Mean Reward: 1.59, Median Reward: 0.95, Std Reward: 79.50
Episode: 567, step: 9, Pop: 3/5, Epsilon: 0.09, Mean Loss: 38.40, Median Loss: 38.40, Std Loss: 38.40, Mean Reward: 1.33, Median Reward: 0.45, Std Reward: 66.70
Episode: 568, step: 9, Pop: 7/5, Epsilon: 0.09, Mean Loss: 29.69, Median Loss: 29.69, Std Loss: 29.69, Mean Reward: -0.13, Median Reward: 0.70, Std Reward: -6.50
Episode: 569, step: 9, Pop: 4/5, Epsilon: 0.09, Mean Loss: 38.01, Median Loss: 38.01, Std Loss: 38.01, Mean Reward: -0.02, Median Reward: 0.95, Std Reward: -1.10
Episode: 570, step: 9, Pop: 6/5, Epsilon: 0.09, Mean Loss: 51.70, Median Loss: 51.70, Std Loss: 51.70, Mean Reward: 0.23, Median Reward: 0.95, Std Reward: 11.70
Episode: 571, step: 9, Pop: 7/5, Epsilon: 0.09, Mean Loss: 50.88, Median Loss: 50.88, Std Loss: 50.88, Mean Reward: 1.00, Median Reward: 0.95, Std Reward: 50.00
Episode: 572, step: 9, Pop: 9/5, Epsilon: 0.09, Mean Loss: 49.52, Median Loss: 49.52, Std Loss: 49.52, Mean Reward: -5.07, Median Reward: -9.75, Std Reward: -253.50
Episode: 573, step: 9, Pop: 5/5, Epsilon: 0.09, Mean Loss: 37.84, Median Loss: 37.84, Std Loss: 37.84, Mean Reward: 1.87, Median Reward: 0.95, Std Reward: 93.40
Episode: 574, step: 9, Pop: 3/5, Epsilon: 0.09, Mean Loss: 31.19, Median Loss: 31.19, Std Loss: 31.19, Mean Reward: 2.83, Median Reward: 0.95, Std Reward: 141.50
Episode: 575, step: 9, Pop: 8/5, Epsilon: 0.09, Mean Loss: 40.84, Median Loss: 40.84, Std Loss: 40.84, Mean Reward: -2.01, Median Reward: 0.70, Std Reward: -100.50
Episode: 576, step: 9, Pop: 5/5, Epsilon: 0.09, Mean Loss: 45.21, Median Loss: 45.21, Std Loss: 45.21, Mean Reward: 1.41, Median Reward: 0.95, Std Reward: 70.50
Episode: 577, step: 9, Pop: 8/5, Epsilon: 0.09, Mean Loss: 60.48, Median Loss: 60.48, Std Loss: 60.48, Mean Reward: -0.89, Median Reward: 0.95, Std Reward: -44.50
Episode: 578, step: 9, Pop: 6/5, Epsilon: 0.09, Mean Loss: 49.44, Median Loss: 49.44, Std Loss: 49.44, Mean Reward: 0.47, Median Reward: 0.95, Std Reward: 23.50
Episode: 579, step: 9, Pop: 3/5, Epsilon: 0.09, Mean Loss: 36.26, Median Loss: 36.26, Std Loss: 36.26, Mean Reward: 2.84, Median Reward: 0.95, Std Reward: 142.00
Episode: 580, step: 9, Pop: 3/5, Epsilon: 0.09, Mean Loss: 48.53, Median Loss: 48.53, Std Loss: 48.53, Mean Reward: 1.46, Median Reward: 0.45, Std Reward: 73.10
Episode: 581, step: 9, Pop: 6/5, Epsilon: 0.09, Mean Loss: 34.22, Median Loss: 34.22, Std Loss: 34.22, Mean Reward: 0.69, Median Reward: 0.70, Std Reward: 34.60
Episode: 582, step: 9, Pop: 5/5, Epsilon: 0.09, Mean Loss: 48.34, Median Loss: 48.34, Std Loss: 48.34, Mean Reward: -0.32, Median Reward: 0.45, Std Reward: -16.20
Episode: 583, step: 9, Pop: 5/5, Epsilon: 0.09, Mean Loss: 37.03, Median Loss: 37.03, Std Loss: 37.03, Mean Reward: 0.31, Median Reward: 0.95, Std Reward: 15.40
Episode: 584, step: 9, Pop: 7/5, Epsilon: 0.09, Mean Loss: 42.09, Median Loss: 42.09, Std Loss: 42.09, Mean Reward: -1.30, Median Reward: 0.95, Std Reward: -65.00
Episode: 585, step: 9, Pop: 6/5, Epsilon: 0.09, Mean Loss: 28.85, Median Loss: 28.85, Std Loss: 28.85, Mean Reward: -0.31, Median Reward: 0.95, Std Reward: -15.50
Episode: 586, step: 9, Pop: 5/5, Epsilon: 0.09, Mean Loss: 31.98, Median Loss: 31.98, Std Loss: 31.98, Mean Reward: -0.15, Median Reward: 0.45, Std Reward: -7.70
Episode: 587, step: 9, Pop: 5/5, Epsilon: 0.09, Mean Loss: 48.73, Median Loss: 48.73, Std Loss: 48.73, Mean Reward: -2.43, Median Reward: -4.05, Std Reward: -121.30
Episode: 588, step: 9, Pop: 5/5, Epsilon: 0.09, Mean Loss: 55.11, Median Loss: 55.11, Std Loss: 55.11, Mean Reward: 1.54, Median Reward: 0.95, Std Reward: 77.00
Episode: 589, step: 9, Pop: 3/5, Epsilon: 0.09, Mean Loss: 24.32, Median Loss: 24.32, Std Loss: 24.32, Mean Reward: 0.92, Median Reward: 0.45, Std Reward: 46.10
Episode: 590, step: 9, Pop: 4/5, Epsilon: 0.09, Mean Loss: 42.52, Median Loss: 42.52, Std Loss: 42.52, Mean Reward: 2.64, Median Reward: 0.95, Std Reward: 132.00
Episode: 591, step: 9, Pop: 3/5, Epsilon: 0.09, Mean Loss: 34.70, Median Loss: 34.70, Std Loss: 34.70, Mean Reward: 0.07, Median Reward: 0.45, Std Reward: 3.50
Episode: 592, step: 9, Pop: 5/5, Epsilon: 0.09, Mean Loss: 52.47, Median Loss: 52.47, Std Loss: 52.47, Mean Reward: -3.29, Median Reward: -9.05, Std Reward: -164.40
Episode: 593, step: 9, Pop: 2/5, Epsilon: 0.09, Mean Loss: 63.31, Median Loss: 63.31, Std Loss: 63.31, Mean Reward: 2.32, Median Reward: 0.95, Std Reward: 116.00
Episode: 594, step: 9, Pop: 5/5, Epsilon: 0.08, Mean Loss: 48.98, Median Loss: 48.98, Std Loss: 48.98, Mean Reward: 0.29, Median Reward: 0.45, Std Reward: 14.50
Episode: 595, step: 9, Pop: 2/5, Epsilon: 0.08, Mean Loss: 53.78, Median Loss: 53.78, Std Loss: 53.78, Mean Reward: 3.59, Median Reward: 1.45, Std Reward: 179.50
Episode: 596, step: 9, Pop: 3/5, Epsilon: 0.08, Mean Loss: 43.11, Median Loss: 43.11, Std Loss: 43.11, Mean Reward: 0.46, Median Reward: -0.05, Std Reward: 23.10
Episode: 597, step: 9, Pop: 5/5, Epsilon: 0.08, Mean Loss: 57.22, Median Loss: 57.22, Std Loss: 57.22, Mean Reward: 1.36, Median Reward: 0.45, Std Reward: 68.20
Episode: 598, step: 9, Pop: 7/5, Epsilon: 0.08, Mean Loss: 51.85, Median Loss: 51.85, Std Loss: 51.85, Mean Reward: -1.21, Median Reward: 0.95, Std Reward: -60.50
Episode: 599, step: 9, Pop: 6/5, Epsilon: 0.08, Mean Loss: 55.47, Median Loss: 55.47, Std Loss: 55.47, Mean Reward: -0.43, Median Reward: 0.45, Std Reward: -21.30
Episode: 600, step: 9, Pop: 6/5, Epsilon: 0.08, Mean Loss: 68.37, Median Loss: 68.37, Std Loss: 68.37, Mean Reward: 0.23, Median Reward: 0.95, Std Reward: 11.30
Episode: 601, step: 9, Pop: 5/5, Epsilon: 0.08, Mean Loss: 53.90, Median Loss: 53.90, Std Loss: 53.90, Mean Reward: -0.60, Median Reward: 0.35, Std Reward: -29.80
Episode: 602, step: 9, Pop: 6/5, Epsilon: 0.08, Mean Loss: 36.61, Median Loss: 36.61, Std Loss: 36.61, Mean Reward: 0.61, Median Reward: 0.95, Std Reward: 30.40
Episode: 603, step: 9, Pop: 7/5, Epsilon: 0.08, Mean Loss: 42.25, Median Loss: 42.25, Std Loss: 42.25, Mean Reward: -1.24, Median Reward: 0.45, Std Reward: -62.20
Episode: 604, step: 9, Pop: 5/5, Epsilon: 0.08, Mean Loss: 54.51, Median Loss: 54.51, Std Loss: 54.51, Mean Reward: -0.62, Median Reward: 0.45, Std Reward: -31.00
Episode: 605, step: 9, Pop: 6/5, Epsilon: 0.08, Mean Loss: 39.44, Median Loss: 39.44, Std Loss: 39.44, Mean Reward: -0.26, Median Reward: 0.45, Std Reward: -13.00
Episode: 606, step: 9, Pop: 6/5, Epsilon: 0.08, Mean Loss: 36.64, Median Loss: 36.64, Std Loss: 36.64, Mean Reward: -1.03, Median Reward: 0.45, Std Reward: -51.70
Episode: 607, step: 9, Pop: 2/5, Epsilon: 0.08, Mean Loss: 63.23, Median Loss: 63.23, Std Loss: 63.23, Mean Reward: 2.40, Median Reward: 0.95, Std Reward: 120.10
Episode: 608, step: 9, Pop: 2/5, Epsilon: 0.08, Mean Loss: 56.97, Median Loss: 56.97, Std Loss: 56.97, Mean Reward: 1.03, Median Reward: 0.20, Std Reward: 51.50
Episode: 609, step: 9, Pop: 4/5, Epsilon: 0.08, Mean Loss: 35.26, Median Loss: 35.26, Std Loss: 35.26, Mean Reward: 2.21, Median Reward: 0.95, Std Reward: 110.50
Episode: 610, step: 9, Pop: 7/5, Epsilon: 0.08, Mean Loss: 69.30, Median Loss: 69.30, Std Loss: 69.30, Mean Reward: -0.34, Median Reward: 0.70, Std Reward: -17.00
Episode: 611, step: 9, Pop: 6/5, Epsilon: 0.08, Mean Loss: 48.56, Median Loss: 48.56, Std Loss: 48.56, Mean Reward: 0.83, Median Reward: 0.95, Std Reward: 41.50
Episode: 612, step: 9, Pop: 7/5, Epsilon: 0.08, Mean Loss: 38.93, Median Loss: 38.93, Std Loss: 38.93, Mean Reward: 0.99, Median Reward: 0.95, Std Reward: 49.40
Episode: 613, step: 9, Pop: 7/5, Epsilon: 0.08, Mean Loss: 47.74, Median Loss: 47.74, Std Loss: 47.74, Mean Reward: -4.09, Median Reward: -8.55, Std Reward: -204.50
Episode: 614, step: 9, Pop: 7/5, Epsilon: 0.08, Mean Loss: 28.84, Median Loss: 28.84, Std Loss: 28.84, Mean Reward: -2.11, Median Reward: -0.05, Std Reward: -105.50
Episode: 615, step: 9, Pop: 6/5, Epsilon: 0.08, Mean Loss: 50.78, Median Loss: 50.78, Std Loss: 50.78, Mean Reward: -2.13, Median Reward: -0.05, Std Reward: -106.70
Episode: 616, step: 9, Pop: 9/5, Epsilon: 0.08, Mean Loss: 54.08, Median Loss: 54.08, Std Loss: 54.08, Mean Reward: -2.11, Median Reward: 0.35, Std Reward: -105.60
Episode: 617, step: 9, Pop: 8/5, Epsilon: 0.08, Mean Loss: 49.89, Median Loss: 49.89, Std Loss: 49.89, Mean Reward: -2.05, Median Reward: 0.45, Std Reward: -102.40
Episode: 618, step: 9, Pop: 4/5, Epsilon: 0.08, Mean Loss: 41.98, Median Loss: 41.98, Std Loss: 41.98, Mean Reward: 0.40, Median Reward: 0.95, Std Reward: 20.00
Episode: 619, step: 9, Pop: 6/5, Epsilon: 0.08, Mean Loss: 46.11, Median Loss: 46.11, Std Loss: 46.11, Mean Reward: 0.25, Median Reward: 0.45, Std Reward: 12.40
Episode: 620, step: 9, Pop: 3/5, Epsilon: 0.08, Mean Loss: 65.87, Median Loss: 65.87, Std Loss: 65.87, Mean Reward: 1.96, Median Reward: 0.95, Std Reward: 98.10
Episode: 621, step: 9, Pop: 5/5, Epsilon: 0.08, Mean Loss: 36.06, Median Loss: 36.06, Std Loss: 36.06, Mean Reward: 1.64, Median Reward: 0.70, Std Reward: 82.10
Episode: 622, step: 9, Pop: 4/5, Epsilon: 0.08, Mean Loss: 49.01, Median Loss: 49.01, Std Loss: 49.01, Mean Reward: 2.06, Median Reward: 0.95, Std Reward: 103.10
Episode: 623, step: 9, Pop: 6/5, Epsilon: 0.08, Mean Loss: 49.10, Median Loss: 49.10, Std Loss: 49.10, Mean Reward: -1.11, Median Reward: 0.70, Std Reward: -55.50
Episode: 624, step: 9, Pop: 6/5, Epsilon: 0.08, Mean Loss: 48.71, Median Loss: 48.71, Std Loss: 48.71, Mean Reward: 1.88, Median Reward: 0.95, Std Reward: 93.80
Episode: 625, step: 9, Pop: 3/5, Epsilon: 0.08, Mean Loss: 38.98, Median Loss: 38.98, Std Loss: 38.98, Mean Reward: 2.89, Median Reward: 0.95, Std Reward: 144.60
Episode: 626, step: 9, Pop: 6/5, Epsilon: 0.08, Mean Loss: 46.63, Median Loss: 46.63, Std Loss: 46.63, Mean Reward: 1.51, Median Reward: 0.95, Std Reward: 75.50
Episode: 627, step: 9, Pop: 6/5, Epsilon: 0.07, Mean Loss: 58.07, Median Loss: 58.07, Std Loss: 58.07, Mean Reward: -0.97, Median Reward: 0.35, Std Reward: -48.60
Episode: 628, step: 9, Pop: 8/5, Epsilon: 0.07, Mean Loss: 38.28, Median Loss: 38.28, Std Loss: 38.28, Mean Reward: 0.63, Median Reward: 0.95, Std Reward: 31.50
Episode: 629, step: 9, Pop: 6/5, Epsilon: 0.07, Mean Loss: 64.56, Median Loss: 64.56, Std Loss: 64.56, Mean Reward: 1.36, Median Reward: 0.95, Std Reward: 67.80
Episode: 630, step: 9, Pop: 7/5, Epsilon: 0.07, Mean Loss: 46.89, Median Loss: 46.89, Std Loss: 46.89, Mean Reward: 1.36, Median Reward: 0.95, Std Reward: 68.20
Episode: 631, step: 9, Pop: 7/5, Epsilon: 0.07, Mean Loss: 52.29, Median Loss: 52.29, Std Loss: 52.29, Mean Reward: -0.71, Median Reward: 0.95, Std Reward: -35.60
Episode: 632, step: 9, Pop: 7/5, Epsilon: 0.07, Mean Loss: 49.37, Median Loss: 49.37, Std Loss: 49.37, Mean Reward: 0.05, Median Reward: 0.45, Std Reward: 2.70
Episode: 633, step: 9, Pop: 4/5, Epsilon: 0.07, Mean Loss: 43.75, Median Loss: 43.75, Std Loss: 43.75, Mean Reward: -0.19, Median Reward: 0.70, Std Reward: -9.40
Episode: 634, step: 9, Pop: 8/5, Epsilon: 0.07, Mean Loss: 47.84, Median Loss: 47.84, Std Loss: 47.84, Mean Reward: -0.12, Median Reward: 0.45, Std Reward: -5.90
Episode: 635, step: 9, Pop: 4/5, Epsilon: 0.07, Mean Loss: 44.72, Median Loss: 44.72, Std Loss: 44.72, Mean Reward: 0.60, Median Reward: -0.05, Std Reward: 30.20
Episode: 636, step: 9, Pop: 4/5, Epsilon: 0.07, Mean Loss: 28.42, Median Loss: 28.42, Std Loss: 28.42, Mean Reward: 2.77, Median Reward: 1.45, Std Reward: 138.50
Episode: 637, step: 9, Pop: 4/5, Epsilon: 0.07, Mean Loss: 24.05, Median Loss: 24.05, Std Loss: 24.05, Mean Reward: 1.10, Median Reward: 0.35, Std Reward: 55.10
Episode: 638, step: 9, Pop: 8/5, Epsilon: 0.07, Mean Loss: 48.61, Median Loss: 48.61, Std Loss: 48.61, Mean Reward: 0.21, Median Reward: 0.95, Std Reward: 10.50
Episode: 639, step: 9, Pop: 7/5, Epsilon: 0.07, Mean Loss: 84.37, Median Loss: 84.37, Std Loss: 84.37, Mean Reward: -0.57, Median Reward: 0.95, Std Reward: -28.70
Episode: 640, step: 9, Pop: 7/5, Epsilon: 0.07, Mean Loss: 28.33, Median Loss: 28.33, Std Loss: 28.33, Mean Reward: -0.90, Median Reward: 0.45, Std Reward: -45.20
Episode: 641, step: 9, Pop: 6/5, Epsilon: 0.07, Mean Loss: 40.53, Median Loss: 40.53, Std Loss: 40.53, Mean Reward: -1.62, Median Reward: 0.95, Std Reward: -81.00
Episode: 642, step: 9, Pop: 8/5, Epsilon: 0.07, Mean Loss: 56.53, Median Loss: 56.53, Std Loss: 56.53, Mean Reward: -4.10, Median Reward: -8.05, Std Reward: -205.00
Episode: 643, step: 9, Pop: 4/5, Epsilon: 0.07, Mean Loss: 51.69, Median Loss: 51.69, Std Loss: 51.69, Mean Reward: 1.34, Median Reward: 0.95, Std Reward: 67.00
Episode: 644, step: 9, Pop: 6/5, Epsilon: 0.07, Mean Loss: 38.23, Median Loss: 38.23, Std Loss: 38.23, Mean Reward: -1.35, Median Reward: 0.45, Std Reward: -67.30
Episode: 645, step: 9, Pop: 6/5, Epsilon: 0.07, Mean Loss: 47.20, Median Loss: 47.20, Std Loss: 47.20, Mean Reward: 0.43, Median Reward: 0.70, Std Reward: 21.70
Episode: 646, step: 9, Pop: 5/5, Epsilon: 0.07, Mean Loss: 65.01, Median Loss: 65.01, Std Loss: 65.01, Mean Reward: 1.98, Median Reward: 0.95, Std Reward: 98.90
Episode: 647, step: 9, Pop: 4/5, Epsilon: 0.07, Mean Loss: 35.84, Median Loss: 35.84, Std Loss: 35.84, Mean Reward: -0.81, Median Reward: 0.00, Std Reward: -40.50
Episode: 648, step: 9, Pop: 8/5, Epsilon: 0.07, Mean Loss: 60.82, Median Loss: 60.82, Std Loss: 60.82, Mean Reward: -3.88, Median Reward: -9.05, Std Reward: -194.10
Episode: 649, step: 9, Pop: 4/5, Epsilon: 0.07, Mean Loss: 43.64, Median Loss: 43.64, Std Loss: 43.64, Mean Reward: 0.25, Median Reward: 0.95, Std Reward: 12.60
Episode: 650, step: 9, Pop: 5/5, Epsilon: 0.07, Mean Loss: 60.90, Median Loss: 60.90, Std Loss: 60.90, Mean Reward: -2.22, Median Reward: -0.05, Std Reward: -111.10
Episode: 651, step: 9, Pop: 5/5, Epsilon: 0.07, Mean Loss: 41.51, Median Loss: 41.51, Std Loss: 41.51, Mean Reward: 0.42, Median Reward: 0.95, Std Reward: 20.80
Episode: 652, step: 9, Pop: 5/5, Epsilon: 0.07, Mean Loss: 50.86, Median Loss: 50.86, Std Loss: 50.86, Mean Reward: -0.30, Median Reward: 0.95, Std Reward: -15.00
Episode: 653, step: 9, Pop: 6/5, Epsilon: 0.07, Mean Loss: 44.10, Median Loss: 44.10, Std Loss: 44.10, Mean Reward: 0.36, Median Reward: 0.95, Std Reward: 18.00
Episode: 654, step: 9, Pop: 4/5, Epsilon: 0.07, Mean Loss: 40.48, Median Loss: 40.48, Std Loss: 40.48, Mean Reward: 0.27, Median Reward: 0.95, Std Reward: 13.50
Episode: 655, step: 9, Pop: 2/5, Epsilon: 0.07, Mean Loss: 49.74, Median Loss: 49.74, Std Loss: 49.74, Mean Reward: -0.40, Median Reward: 0.05, Std Reward: -19.80
Episode: 656, step: 9, Pop: 3/5, Epsilon: 0.07, Mean Loss: 42.70, Median Loss: 42.70, Std Loss: 42.70, Mean Reward: 2.11, Median Reward: 0.95, Std Reward: 105.40
Episode: 657, step: 9, Pop: 7/5, Epsilon: 0.07, Mean Loss: 61.85, Median Loss: 61.85, Std Loss: 61.85, Mean Reward: 0.24, Median Reward: 0.45, Std Reward: 11.80
Episode: 658, step: 9, Pop: 8/5, Epsilon: 0.07, Mean Loss: 59.60, Median Loss: 59.60, Std Loss: 59.60, Mean Reward: -1.21, Median Reward: 0.95, Std Reward: -60.50
Episode: 659, step: 9, Pop: 5/5, Epsilon: 0.07, Mean Loss: 39.19, Median Loss: 39.19, Std Loss: 39.19, Mean Reward: 0.18, Median Reward: 0.95, Std Reward: 9.00
Episode: 660, step: 9, Pop: 7/5, Epsilon: 0.07, Mean Loss: 37.93, Median Loss: 37.93, Std Loss: 37.93, Mean Reward: 0.71, Median Reward: 0.70, Std Reward: 35.70
Episode: 661, step: 9, Pop: 4/5, Epsilon: 0.07, Mean Loss: 64.58, Median Loss: 64.58, Std Loss: 64.58, Mean Reward: -0.26, Median Reward: 0.00, Std Reward: -12.80
Episode: 662, step: 9, Pop: 4/5, Epsilon: 0.07, Mean Loss: 36.96, Median Loss: 36.96, Std Loss: 36.96, Mean Reward: 0.61, Median Reward: 0.00, Std Reward: 30.60
Episode: 663, step: 9, Pop: 6/5, Epsilon: 0.07, Mean Loss: 47.70, Median Loss: 47.70, Std Loss: 47.70, Mean Reward: -2.16, Median Reward: 0.00, Std Reward: -107.80
Episode: 664, step: 9, Pop: 5/5, Epsilon: 0.07, Mean Loss: 59.56, Median Loss: 59.56, Std Loss: 59.56, Mean Reward: 1.01, Median Reward: 0.45, Std Reward: 50.60
Episode: 665, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 58.08, Median Loss: 58.08, Std Loss: 58.08, Mean Reward: 0.30, Median Reward: 0.95, Std Reward: 15.00
Episode: 666, step: 9, Pop: 7/5, Epsilon: 0.06, Mean Loss: 40.49, Median Loss: 40.49, Std Loss: 40.49, Mean Reward: 0.37, Median Reward: 0.45, Std Reward: 18.70
Episode: 667, step: 9, Pop: 5/5, Epsilon: 0.06, Mean Loss: 40.84, Median Loss: 40.84, Std Loss: 40.84, Mean Reward: -1.30, Median Reward: 0.45, Std Reward: -64.80
Episode: 668, step: 9, Pop: 6/5, Epsilon: 0.06, Mean Loss: 55.62, Median Loss: 55.62, Std Loss: 55.62, Mean Reward: 0.03, Median Reward: 0.95, Std Reward: 1.50
Episode: 669, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 41.48, Median Loss: 41.48, Std Loss: 41.48, Mean Reward: 0.84, Median Reward: 0.95, Std Reward: 42.00
Episode: 670, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 49.09, Median Loss: 49.09, Std Loss: 49.09, Mean Reward: 1.48, Median Reward: 0.95, Std Reward: 74.00
Episode: 671, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 45.45, Median Loss: 45.45, Std Loss: 45.45, Mean Reward: 1.76, Median Reward: 0.95, Std Reward: 87.80
Episode: 672, step: 9, Pop: 6/5, Epsilon: 0.06, Mean Loss: 50.30, Median Loss: 50.30, Std Loss: 50.30, Mean Reward: 0.42, Median Reward: 0.45, Std Reward: 21.00
Episode: 673, step: 9, Pop: 5/5, Epsilon: 0.06, Mean Loss: 55.63, Median Loss: 55.63, Std Loss: 55.63, Mean Reward: 0.84, Median Reward: 0.95, Std Reward: 42.20
Episode: 674, step: 9, Pop: 8/5, Epsilon: 0.06, Mean Loss: 47.88, Median Loss: 47.88, Std Loss: 47.88, Mean Reward: -0.88, Median Reward: 0.95, Std Reward: -44.00
Episode: 675, step: 9, Pop: 6/5, Epsilon: 0.06, Mean Loss: 42.12, Median Loss: 42.12, Std Loss: 42.12, Mean Reward: 0.24, Median Reward: 0.95, Std Reward: 12.00
Episode: 676, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 47.94, Median Loss: 47.94, Std Loss: 47.94, Mean Reward: 1.90, Median Reward: 0.95, Std Reward: 94.80
Episode: 677, step: 9, Pop: 7/5, Epsilon: 0.06, Mean Loss: 45.26, Median Loss: 45.26, Std Loss: 45.26, Mean Reward: 0.63, Median Reward: 0.95, Std Reward: 31.50
Episode: 678, step: 9, Pop: 1/5, Epsilon: 0.06, Mean Loss: 35.26, Median Loss: 35.26, Std Loss: 35.26, Mean Reward: 2.23, Median Reward: 0.35, Std Reward: 111.60
Episode: 679, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 52.71, Median Loss: 52.71, Std Loss: 52.71, Mean Reward: 1.10, Median Reward: 0.95, Std Reward: 54.80
Episode: 680, step: 9, Pop: 6/5, Epsilon: 0.06, Mean Loss: 38.04, Median Loss: 38.04, Std Loss: 38.04, Mean Reward: -0.63, Median Reward: 0.45, Std Reward: -31.30
Episode: 681, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 43.68, Median Loss: 43.68, Std Loss: 43.68, Mean Reward: 2.49, Median Reward: 0.70, Std Reward: 124.70
Episode: 682, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 65.47, Median Loss: 65.47, Std Loss: 65.47, Mean Reward: 3.10, Median Reward: 1.95, Std Reward: 154.80
Episode: 683, step: 9, Pop: 5/5, Epsilon: 0.06, Mean Loss: 32.42, Median Loss: 32.42, Std Loss: 32.42, Mean Reward: 1.47, Median Reward: 0.95, Std Reward: 73.30
Episode: 684, step: 9, Pop: 9/5, Epsilon: 0.06, Mean Loss: 39.73, Median Loss: 39.73, Std Loss: 39.73, Mean Reward: -3.95, Median Reward: -0.05, Std Reward: -197.40
Episode: 685, step: 9, Pop: 5/5, Epsilon: 0.06, Mean Loss: 37.09, Median Loss: 37.09, Std Loss: 37.09, Mean Reward: 0.75, Median Reward: 0.95, Std Reward: 37.30
Episode: 686, step: 9, Pop: 6/5, Epsilon: 0.06, Mean Loss: 46.91, Median Loss: 46.91, Std Loss: 46.91, Mean Reward: 0.72, Median Reward: 0.95, Std Reward: 36.10
Episode: 687, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 40.55, Median Loss: 40.55, Std Loss: 40.55, Mean Reward: 0.23, Median Reward: 0.45, Std Reward: 11.30
Episode: 688, step: 9, Pop: 4/5, Epsilon: 0.06, Mean Loss: 50.99, Median Loss: 50.99, Std Loss: 50.99, Mean Reward: 2.02, Median Reward: 0.95, Std Reward: 101.00
Episode: 689, step: 9, Pop: 5/5, Epsilon: 0.06, Mean Loss: 29.74, Median Loss: 29.74, Std Loss: 29.74, Mean Reward: 2.31, Median Reward: 1.45, Std Reward: 115.60
Episode: 690, step: 9, Pop: 5/5, Epsilon: 0.06, Mean Loss: 45.18, Median Loss: 45.18, Std Loss: 45.18, Mean Reward: -0.05, Median Reward: 0.45, Std Reward: -2.50
Episode: 691, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 44.26, Median Loss: 44.26, Std Loss: 44.26, Mean Reward: 2.47, Median Reward: 0.95, Std Reward: 123.30
Episode: 692, step: 9, Pop: 2/5, Epsilon: 0.06, Mean Loss: 45.80, Median Loss: 45.80, Std Loss: 45.80, Mean Reward: 3.30, Median Reward: 1.45, Std Reward: 164.80
Episode: 693, step: 9, Pop: 3/5, Epsilon: 0.06, Mean Loss: 65.61, Median Loss: 65.61, Std Loss: 65.61, Mean Reward: 1.91, Median Reward: 0.95, Std Reward: 95.50
Episode: 694, step: 9, Pop: 6/5, Epsilon: 0.06, Mean Loss: 36.57, Median Loss: 36.57, Std Loss: 36.57, Mean Reward: 1.98, Median Reward: 0.95, Std Reward: 99.00
